id,rated,created_at,last_move_at,turns,victory_status,winner,increment_code,white_id,white_rating,black_id,black_rating,moves,opening_eco,opening_name,opening_ply
sX1oEYKX,TRUE,1.49779E+12,1.49779E+12,46,resign,black,15+0,dino16,1619,jmc56es,1483,d4 d5 Bf4 Nc6 e3 Nf6 Nf3 Bg4 h3 Bh5 g4 Bg6 Bg2 Qd7 O-O h5 g5 Ne4 h4 O-O-O Qe2 f6 c4 dxc4 Qxc4 fxg5 Bxg5 Nxg5 Nxg5 Qg4 f4 Qxh4 Qe6+ Kb8 Qxg6 Qg3 Rf3 Qe1+ Kh2 h4 Qd3 e5 fxe5 Nxe5 Rxf8 Rhxf8,D00,Queen's Pawn Game: Mason Attack,3
AVS9PzSC,FALSE,1.44833E+12,1.44833E+12,68,mate,black,5+8,forevervision,1257,micahkohn,991,e3 d5 d4 Nc6 Nf3 Nf6 Nc3 e6 Nb5 a6 Nc3 Bd6 e4 dxe4 Ne5 Bxe5 dxe5 Nxe5 Be3 Nc4 Bxc4 Bd7 O-O O-O Bd4 b5 Bc5 Re8 Bb3 b4 f4 bxc3 bxc3 Nd5 Qh5 Nxc3 f5 Bb5 f6 Ne2+ Kf2 Qxf6+ Qf3 Rad8 Bd5 exd5 c4 dxc4 Rad1 exf3 Rxd8 Rxd8 Re1 Nc3 g4 Rd2+ Kg3 g6 Be7 Qd4 g5 Rd3 h4 Rd2 h5 gxh5 Bf6 Qg4#,D00,Queen's Pawn Game #2,3
Lru427pf,FALSE,1.43752E+12,1.43752E+12,78,mate,black,15+5,forevervision,1257,micahkohn,991,Nc3 Nf6 d4 d5 Bg5 Nc6 Nf3 Bf5 e4 e6 exf5 exf5 Ne5 h6 Nxd5 Qxd5 c4 Qe4+ Qe2 hxg5 c5 Nxd4 Qxe4 fxe4 O-O-O O-O-O c6 Nxc6 Nxf7 Rxd1+ Kxd1 Rh4 Nxg5 Bc5 g3 Rg4 Nf7 Nd5 f4 Nce7 Be2 Ne3+ Kc1 Rg6 Rd1 Nxd1 Bxd1 Ra6 Bg4+ Kb8 f5 b6 Ng5 Rxa2 Nxe4 Be3+ Kc2 Nd5 h4 Nb4+ Kb3 Bc5 Kc4 a5 h5 Rxb2 f6 Rc2+ Kb5 c6+ Ka4 gxf6 Be6 Nd3 Nxf6 Bb4 Bb3 Nc5#,D01,Richter-Veresov Attack,5
Ot53fFSC,TRUE,1.43482E+12,1.43482E+12,54,resign,white,8+8,traced,2276,plomba,2057,d4 d5 c4 c6 Nf3 Nf6 Nc3 e6 e3 Nbd7 Bd3 dxc4 Bxc4 b5 Bd3 Bb7 O-O a6 e4 c5 d5 c4 dxe6 fxe6 Bc2 Bc5 e5 Bxf3 Qxf3 Nxe5 Qg3 Qc7 Bf4 Bd6 Rfd1 Nh5 Rxd6 Qxd6 Bxe5 Nxg3 Bxd6 Nf5 Bc5 O-O-O a4 b4 Bxb4 h5 Ne4 Rd4 Nc5 h4 Nxe6 Nh6,D47,Semi-Slav Defense: Meran Variation |  Wade Variation,16
mQAX9Qoh,TRUE,1.43475E+12,1.43475E+12,63,outoftime,white,9+4,traced,2235,pedro_paris,2010,d4 d5 Nf3 Nc6 c4 Bg4 cxd5 Bxf3 gxf3 Qxd5 e3 e5 Nc3 Bb4 Bd2 Bxc3 bxc3 Nge7 c4 Qd6 d5 Nb8 Rb1 b6 Bb4 Qf6 Bc3 O-O f4 Nd7 Bd3 Qh4 fxe5 Rfe8 Rg1 Nc5 e6 f6 Rg2 Rad8 Kf1 Ng6 Bxg6 hxg6 Qg4 Qxg4 Rxg4 g5 h4 Re7 hxg5 fxg5 Ke2 Rf8 Rbg1 Rf5 e4 Rf4 Rxf4 gxf4 Bf6 f3+ Kxf3,D07,Queen's Gambit Refused: Chigorin Defense |  Main Line,6
FyHK0fAq,TRUE,1.43466E+12,1.43466E+12,60,resign,white,5+5,traced,2185,euggeo,1851,d4 d5 c4 Bf5 Nc3 c6 Nf3 e6 Qb3 Qb6 c5 Qxb3 axb3 Nf6 Bf4 Nbd7 h3 h6 e3 Be7 Be2 O-O O-O Bc2 Rfc1 Bxb3 Nd2 Bc4 Nxc4 dxc4 Bxc4 Nd5 Nxd5 exd5 Bd3 Bf6 Bf5 Nb8 Rc3 Na6 Rb3 g6 Bd3 g5 Bd6 Rfd8 Rxb7 Nb8 Rbxa7 Rxa7 Rxa7 Nd7 Rc7 Nb8 Bf5 Kg7 Ra7 h5 Ra8 Nd7,D02,Queen's Gambit Refused: Baltic Defense |  Pseudo-Slav,8
JJFqWGae,TRUE,1.43465E+12,1.43465E+12,23,resign,white,12+5,traced,2094,dofranck,2041,d4 d5 c4 dxc4 Nf3 Nf6 Nc3 Bg4 e3 e6 Bxc4 c5 Qa4+ Nc6 Ne5 Qc7 Bb5 Rc8 Nxg4 Nxg4 d5 exd5 Qxg4,D24,Queen's Gambit Accepted: Showalter Variation,7
Yauk9bld,TRUE,1.50447E+12,1.50447E+12,117,mate,white,15+0,baranornarli,1795,naumi,1811,d4 Nf6 c4 e6 Nf3 d5 Bg5 h6 Bxf6 Qxf6 Nc3 c6 cxd5 cxd5 a3 Nc6 Nb5 Qd8 e3 a6 Nc3 Bd6 Bd3 O-O O-O b5 e4 dxe4 Bxe4 Bb7 d5 exd5 Bxd5 Qb6 Bxf7+ Rxf7 Qxd6 Rd8 Qe6 Rf8 Ne5 Kh7 Nxf7 Bc8 Qe4+ g6 Nd5 Qa7 Nf6+ Kg7 Ne8+ Kxf7 Nd6+ Kg7 Qxc6 Rf6 Qxc8 Rxd6 Rac1 Qd4 Rc7+ Kf6 Qf8+ Kg5 Qe7+ Kh5 Qe2+ Kg5 Qe3+ Kf6 Qxd4+ Rxd4 Rc6+ Ke5 Rxg6 Rd2 Rb1 Kf5 Rxh6 Kg5 Rxa6 b4 Ra5+ Kf4 axb4 Ke4 f3+ Ke3 b5 Kd3 Ra3+ Kc2 Rf1 Kxb2 Ra8 Kc3 f4 Rb2 Rb8 Kc4 b6 Kc5 Rc1+ Kb5 f5 Ka6 f6 Rxb6 Rxb6+ Kxb6 f7 Kb7 f8=Q Kb6 Qb4+ Ka6 Ra1#,D30,Queen's Gambit Declined: Capablanca,8
VdYoSrSw,TRUE,1.50447E+12,1.50447E+12,35,resign,white,15+0,baranornarli,1794,sefrmarzy65,1784,d4 Nf6 c4 d5 Nf3 Bf5 Nc3 e6 Nh4 Bg6 Nxg6 hxg6 Bg5 Be7 e3 a6 a4 Nc6 cxd5 exd5 Be2 Qd6 Bf4 Qb4 Qc2 Bd6 Bxd6 Qxd6 g3 Nb4 Qb3 a5 Nb5 Qc6 Rc1,D06,Queen's Gambit Refused: Marshall Defense,4
v5sCEAao,TRUE,1.50388E+12,1.50388E+12,82,mate,black,15+0,baranornarli,1803,mra_py,1859,d4 d5 c4 e6 Nf3 Nc6 Nc3 Bb4 a3 Bxc3+ bxc3 Nge7 Bg5 f6 Bc1 O-O e3 e5 cxd5 Nxd5 Bc4 e4 Nd2 Bf5 Qh5 g6 Qh6 Kh8 Bb2 Na5 Bxd5 Qxd5 c4 Nxc4 Nxc4 Qxc4 Rc1 Qb3 Rxc7 Rf7 Rxf7 Qxf7 O-O Rd8 Rc1 Be6 f3 exf3 gxf3 Bd5 e4 Bc6 d5 Bb5 Qf4 Kg7 Rc7 Rd7 d6 Bc6 e5 g5 exf6+ Kg6 Qg4 Rxc7 dxc7 Qxc7 h4 h6 hxg5 hxg5 Bc1 Qe5 Kf2 Qxf6 f4 Qd4+ Be3 Qb2+ Kg3 Qg2#,D30,Queen's Gambit Declined,4
6YLXSRCL,TRUE,1.50163E+12,1.50163E+12,61,mate,white,15+0,baranornarli,1773,aleks120560,1785,d4 d5 c4 dxc4 e3 e5 Bxc4 exd4 exd4 Nf6 Nc3 Be7 Nf3 O-O O-O Bg4 Be3 c6 h3 Bh5 Be2 Nbd7 Qb3 b6 Rad1 h6 Ne5 Bxe2 Nxe2 Nd5 Nxc6 Qe8 Qxd5 Nf6 Nxe7+ Qxe7 Qf3 Rfd8 Ng3 Nd5 Nf5 Qf6 Rfe1 Kh7 Qe4 g6 Nxh6 Nxe3 Qxe3 Re8 Ng4 Qg7 Qf3 Rxe1+ Rxe1 Qxd4 Qxa8 Qxb2 Qf8 Qxa2 Nf6#,D20,Queen's Gambit Accepted: Old Variation,5
gxBBQo24,TRUE,1.50163E+12,1.50163E+12,55,resign,white,15+0,cadelino,1877,baranornarli,1781,d4 e6 Nf3 Nf6 c4 d5 Nc3 c5 e3 Nc6 a3 a6 dxc5 Bxc5 b4 Ba7 cxd5 exd5 b5 axb5 Bxb5 O-O O-O Be6 Bb2 Qe7 a4 Rfd8 Rc1 Ne4 Qc2 Nb4 Ba3 Bc5 Bxb4 Bxb4 Nxe4 dxe4 Qxe4 Ba5 Nd4 Qb4 Rb1 Qe7 Nxe6 fxe6 Bc4 Rd6 Rxb7 Qf6 Rxg7+ Qxg7 Qxa8+ Rd8 Qxa5,D32,Tarrasch Defense: Symmetrical Variation,10
rzfR3R5d,TRUE,1.50113E+12,1.50113E+12,123,mate,white,15+0,baranornarli,1765,warriorwarrior,1841,d4 d5 c4 dxc4 e3 e6 Bxc4 a6 Nc3 b5 Bd3 Nf6 Qf3 Ra7 a3 Bb7 Qg3 g6 Nge2 c5 Bc2 cxd4 Nxd4 Bg7 O-O O-O Rd1 Qe7 e4 Nbd7 Bg5 Qc5 Nb3 Qe5 Bf4 Qh5 e5 Nxe5 Bxe5 Ng4 Bxg7 Kxg7 Ne4 Bxe4 Bxe4 Nf6 Bf3 Qf5 Nd4 Qc5 Rac1 Qb6 Qe5 Rd7 Nf5+ exf5 Rxd7 Re8 Re7 Rd8 Rc6 Qxc6 Bxc6 Rd1+ Qe1 Rxe1+ Rxe1 Kf8 f3 Nh5 Re8+ Kg7 Re7 Nf4 Ra7 Nd3 b4 Ne5 Bd5 Nc4 Rxf7+ Kh6 Bxc4 bxc4 Rc7 c3 Rxc3 Kg7 Rc6 Kf7 Rxa6 Ke7 Ra7+ Kd6 Rxh7 Kc6 a4 Kb6 Rh6 Kc6 Rxg6+ Kb7 Rf6 Kc7 Rxf5 Kb7 h4 Kc7 h5 Kd7 h6 Ke6 g4 Ke7 h7 Kd6 h8=Q Kc6 Qh6+ Kd7 Rf7+ Ke8 Qf8#,D20,Queen's Gambit Accepted: Old Variation,5
9wVYDTBo,TRUE,1.49879E+12,1.49879E+12,69,mate,white,15+0,baranornarli,1729,concentrado,1706,d4 d5 c4 dxc4 e3 b5 a4 c6 axb5 cxb5 Qf3 Nc6 Qxc6+ Bd7 Qf3 a5 Nc3 a4 Nh3 Qa5 Bd2 b4 Na2 e6 Bxc4 Rc8 Bd3 Nf6 O-O Be7 e4 g5 Nxg5 Rg8 e5 Bc6 Qf4 Nh5 Qxf7+ Kd7 Qxe6+ Kc7 Qxe7+ Kb8 Nxb4 Qa8 Na6+ Qxa6 Bxa6 h6 Bxc8 hxg5 Bxg5 Nf4 f3 Nd5 Qe6 Rxc8 Qd6+ Kb7 Rfc1 a3 Rxa3 Ne3 Bxe3 Bxf3 Rxc8 Bxg2 Qc7#,D20,Queen's Gambit Accepted: Old Variation,5
KLLKC9sJ,TRUE,1.4981E+12,1.4981E+12,49,mate,white,15+0,baranornarli,1699,capablanca93,1803,d4 Nf6 c4 d5 Nf3 Bg4 h3 Bh5 g4 Bg6 Ne5 Be4 f3 Bg6 Nxg6 hxg6 Bg5 e6 Nc3 Bb4 a3 Bxc3+ bxc3 Nbd7 cxd5 exd5 e4 dxe4 fxe4 Qc8 e5 Nd5 Qb3 N5b6 Bg2 O-O O-O c6 Be7 Re8 Qxf7+ Kh7 Be4 Nf8 Bxf8 Rxf8 Qxg6+ Kg8 Qh7#,D06,Queen's Gambit Refused: Marshall Defense,4
rtgXRSz8,TRUE,1.49767E+12,1.49767E+12,80,mate,black,15+0,baranornarli,1746,pauliskov,1729,d4 d5 c4 e6 Nf3 c5 e3 Nc6 Nc3 cxd4 exd4 Nf6 Bg5 Be7 cxd5 Nxd5 Bxe7 Qxe7 Nxd5 exd5+ Be2 O-O O-O Re8 Re1 Qf6 h3 Bf5 Qb3 Nxd4 Nxd4 Qxd4 Rad1 Qb6 Qxd5 Be4 Qg5 Re6 Bh5 Qxb2 Rd8+ Re8 Rxa8 Rxa8 Rxe4 Qb1+ Kh2 Qxe4 Bf3 Qb4 Qf5 Qe7 Be4 g6 Qf4 Re8 Bd5 Kg7 Qd4+ Qe5+ Qxe5+ Rxe5 Bxb7 Re2 a4 Rxf2 Kg3 Rc2 a5 a6 Bxa6 Ra2 Bc4 Rxa5 Kf4 f5 Be2 Ra4+ Kg5 h6#,D30,Queen's Gambit Declined: Tarrasch Defense |  Pseudo-Tarrasch,6
BCNF8Rc0,TRUE,1.49749E+12,1.4975E+12,152,mate,black,15+0,baranornarli,1804,soulaimane,1752,d4 d5 c4 e5 cxd5 Qxd5 e3 Nc6 Nc3 Bb4 Bd2 Bxc3 Bxc3 Nf6 dxe5 Qxd1+ Rxd1 Ne4 e6 Bxe6 Bxg7 Rg8 Bh6 Nd6 g3 O-O-O Nf3 Bg4 Be2 Rde8 O-O Nf5 Bf4 h5 Rd2 Bxf3 Bxf3 h4 Bg2 hxg3 fxg3 Nxe3 Re1 Nxg2 Rxe8+ Rxe8 Kxg2 Nb4 a3 Na6 h4 c6 Kf3 Nc5 h5 Ne6 Be3 f6 h6 Rh8 Rh2 c5 g4 Kd7 Ke4 b6 Kf5 Ke7 g5 fxg5 Bxg5+ Kf7 Bf6 Rh7 Rh3 Nd4+ Kg5 Ne6+ Kf5 Nd4+ Bxd4 cxd4 Rf3 Ke7 Kg6 Rh8 Kg7 Rd8 h7 Ke6 h8=Q Rxh8 Kxh8 Ke5 Kg7 Ke4 Rh3 d3 Rh4+ Ke3 Rh3+ Ke2 Rh2+ Ke3 Kf7 d2 Rh1 Ke2 Ke7 d1=Q Rxd1 Kxd1 Kd7 Kc2 b4 Kb3 b5 Kxa3 Kc6 Kb4 Kb7 Ka5 Kxa7 Kxb5 Kb7 Kc5 Ka6 b5 Ka5 Kc4 Kb6 b4 Ka5 Kc3 Ka4 b3 Ka3 Kc2 Kb4 b2 Ka3 b1=Q Ka4 Kc3 Ka5 Kc4 Ka6 Kc5 Ka7 Kc6 Ka8 Qb7#,D08,Queen's Gambit Refused: Albin Countergambit,4
oksFLREg,FALSE,1.50196E+12,1.50196E+12,81,mate,white,10+10,jusrule,1279,chessknight797,1693,d4 Nf6 c4 g6 Nc3 d5 Qb3 c6 Nf3 dxc4 Qxc4 Bf5 Bf4 b5 Qb3 Be6 Qc2 Bf5 e4 Bg4 Ne5 Bg7 f3 Be6 O-O-O O-O g4 b4 Na4 Bxa2 b3 Na6 Qxa2 Nc7 Nc5 a5 Bc4 Nb5 g5 Nh5 Bd2 Nxd4 Ncd7 Nxf3 Nxf3 Qxd7 Bc3 Qg4 Bxg7 Qf4+ Kb1 Nxg7 Nd2 e5 h4 Rfd8 Rhf1 Qxh4 Rxf7 Kh8 Rdf1 Qxg5 Nf3 Qg4 Qf2 Qxe4+ Ka2 Rf8 Nxe5 Rxf7 Nxf7+ Kg8 Nh6+ Kh8 Nf7+ Kg8 Nh6+ Kh8 Qf8+ Rxf8 Rxf8#,D81,Gruenfeld Defense: Russian Variation |  Accelerated Variation,7
qhkgQa5y,TRUE,1.49877E+12,1.49877E+12,23,mate,white,10+0,smauglys,2199,chessknight797,1677,d4 Nf6 c4 g6 Nc3 d5 cxd5 Nxd5 e4 Nf6 Bc4 Bg7 e5 Nfd7 f4 Nc6 Nf3 e6 d5 exd5 Qxd5 Nb4 Qxf7#,D85,Gruenfeld Defense: Exchange Variation,8
iyNN4P89,TRUE,1.49877E+12,1.49877E+12,82,mate,black,10+0,chessknight797,1694,psg22k,1520,Nf3 Nf6 g3 d5 d4 Bf5 Bg2 e6 O-O c5 e3 Be7 c3 Nc6 Qa4 O-O dxc5 Bxc5 b4 Bb6 Nbd2 a6 Ba3 Bc7 Qd1 b5 Nb3 Qb8 Nc5 Rd8 Nh4 Be4 Nxe4 Nxe4 Qc2 f5 Nf3 e5 Nd2 Rd6 Nxe4 fxe4 f4 exf4 exf4 Qb6+ Kh1 Re8 Rfe1 Rde6 Bc1 Qb7 Be3 Bb6 Qd2 Bxe3 Qxe3 Qd7 Rad1 h6 a3 Ne7 Bh3 Kh8 Bxe6 Qxe6 Qd4 Rd8 Qd2 Nf5 Kg2 e3 Qd3 Re8 g4 e2 Rd2 Ne3+ Kf3 Qxg4+ Kf2 Qg2#,D02,Queen's Pawn Game: Symmetrical Variation |  Pseudo-Catalan,5
5mKbvFmB,TRUE,1.45462E+12,1.45462E+12,107,mate,white,10+0,srap,1791,cerseisminge,1380,d4 d5 c4 dxc4 Nc3 c6 a4 Qa5 e4 b5 Bd2 b4 Na2 e6 Bxc4 Bb7 Qb3 Na6 Bxa6 Bxa6 Bxb4 Rb8 Bxa5 Rxb3 Bc3 Bc4 Ne2 Nh6 h3 f6 Kd2 Bd6 g3 O-O Nec1 Rd8 Nxb3 e5 Na5 Ba6 Nb4 Bxb4 Nxc6 Bxc3+ bxc3 Rd6 d5 Kf7 Rab1 Bc8 Nxa7 Bd7 Rb7 f5 f3 fxe4 fxe4 Ng8 Nb5 Ke7 Nxd6 Kxd6 Rxd7+ Kxd7 a5 Nf6 a6 Nxe4+ Kc2 Nc5 a7 Kc7 a8=Q Nb7 Rb1 Nd8 Qb8+ Kd7 Qxe5 g5 Qxg5 h5 Qxh5 Kc7 Qh7+ Kc8 Qg8 Kd7 Qxd8+ Kxd8 h4 Ke7 h5 Kd6 h6 Kxd5 h7 Ke4 h8=Q Kf3 Rf1+ Kxg3 Rf7 Kg4 Qg8+ Kh5 Rh7#,D10,Slav Defense #3,6
6dqjczrM,TRUE,1.45145E+12,1.45145E+12,54,mate,black,10+0,blackforce,1345,cerseisminge,1363,d4 d5 f4 Nc6 Nf3 Bf5 e3 e6 Ne5 Nxe5 dxe5 Be7 Bd2 c5 Nc3 a6 Qf3 Qd7 e4 Rd8 exf5 exf5 O-O-O d4 Ne2 b5 Kb1 c4 c3 dxc3 Bxc3 Qxd1+ Nc1 Qxf3 gxf3 Rd1 Rg1 b4 Bd4 Rxd4 Rxg7 Rd1 Bh3 Nh6 Rg2 Rg8 Re2 Rgg1 Kc2 Rxc1+ Kd2 Rcd1+ Ke3 Bc5#,D00,Queen's Pawn Game,2
zw47ZQ14,TRUE,1.4884E+12,1.4884E+12,43,resign,white,10+0,madd_hatter,1516,traxoker,1500,d4 d5 Nf3 Nf6 e3 e6 Bd3 Nc6 c3 Bd6 O-O O-O Nbd2 e5 dxe5 Nxe5 Nxe5 Bxe5 Nf3 Bd6 b4 b6 Nd4 Bb7 a4 c5 bxc5 bxc5 Nb5 c4 Bc2 Rb8 Nxd6 Qxd6 Ba3 Qc6 Bxf8 Kxf8 f3 Re8 Qc1 Rxe3 Qxe3,D05,Colle System #2,7
2VJPMUxo,TRUE,1.4884E+12,1.4884E+12,43,mate,white,10+0,montillo,1846,madd_hatter,1524,d4 e6 c4 d5 Nf3 Nf6 g3 c5 cxd5 exd5 Bg2 Nc6 O-O c4 Nc3 Be6 a3 Bd6 Bg5 Be7 Qc2 a6 Bd2 O-O e4 dxe4 Nxe4 Nxe4 Qxe4 Bd5 Qg4 Bf6 Bc3 Kh8 Rad1 Ne7 Ne5 Bxe5 dxe5 Qb6 e6 Bxe6 Qxg7#,D30,Queen's Gambit Declined,4
p5MRBrYp,TRUE,1.48836E+12,1.48836E+12,26,resign,black,10+0,madd_hatter,1530,yashin78,1843,d4 e6 c4 d5 e3 dxc4 Nf3 c5 Bxc4 cxd4 exd4 Nc6 Be3 Nf6 h3 h6 Qc2 a6 a3 Qa5+ Bd2 Qd8 Nc3 Nxd4 Nxd4 Qxd4,D30,Queen's Gambit Declined,4
RFQ6Vnxq,FALSE,1.43418E+12,1.43418E+12,45,resign,white,10+5,harrypotter2004,1520,ttqqtt,1545,d4 Nf6 c4 g6 Nc3 d5 c5 Nc6 Nf3 Bg7 Bf4 b6 a3 O-O b4 a5 Qa4 Bb7 b5 Na7 c6 Bc8 e3 Bf5 Be2 Nc8 O-O h6 h3 Nd6 Bh2 Nde4 Nxe4 dxe4 Ne5 Nd5 Bc4 Bxe5 Bxe5 Nc3 Qb3 Nd5 Bxd5 e6 Bc4,D80,Gruenfeld Defense,6
Hr6k7DMz,TRUE,1.50435E+12,1.50435E+12,51,resign,white,7+10,nicodeme,1919,pavelsps,2021,Nf3 d5 d4 Nf6 c4 dxc4 e3 b5 a4 c6 Nc3 Bd7 Ne5 e6 Qf3 Bd6 Nxd7 Qxd7 axb5 Nd5 Bxc4 Bb4 Bd2 cxb5 Bxb5 Nc6 Ra6 Rc8 O-O O-O Rc1 Qb7 Rxc6 Rxc6 Bxc6 Qxc6 Nxd5 Qxd5 Qxd5 exd5 Bxb4 Rb8 Ba3 h6 Rc5 Rb3 Rxd5 Rd3 g3 Rd1+ Kg2,D25,Queen's Gambit Accepted: Normal Variation,7
nYvt7era,TRUE,1.50423E+12,1.50424E+12,94,resign,black,7+15,pavelsps,1991,gmscuzzball,1932,c4 c6 d4 d5 c5 Nf6 Nc3 Bf5 Nf3 Nbd7 h3 e6 Bf4 b6 cxb6 axb6 e3 Be7 Nh4 Bg6 Nxg6 hxg6 Bd3 Nh5 Bh2 c5 Bb5 O-O O-O cxd4 Qxd4 Bc5 Qd2 Nhf6 Rfc1 Bb4 a3 Ne4 Qd4 Nxc3 Qxb4 Nxb5 Qxb5 Ra5 Qb4 Rc5 Bd6 Rxc1+ Rxc1 Nc5 Bxc5 bxc5 Rxc5 Qd6 Rb5 Qe5 a4 Rc8 Qd2 Qf5 Qd1 Rc2 Qf1 Qe4 a5 Qe5 Qb1 Qc7 a6 Rc1+ Qxc1 Qxc1+ Kh2 Qc7+ Kg1 Qc6 Rb8+ Kh7 a7 Qc1+ Kh2 Qc7+ Kg1 Qxa7 Rb3 d4 exd4 Qxd4 Rb7 Qd5 Rxf7 Qb3 Re7 Qd1+,D10,Slav Defense,4
2DrpOKSC,TRUE,1.43615E+12,1.43615E+12,30,resign,white,10+0,mikelo92,1311,nederlander2,1495,d4 d5 c4 e5 cxd5 exd4 Qxd4 Nf6 e4 c6 Nc3 cxd5 Nxd5 Nxd5 exd5 b6 Bb5+ Nd7 b4 Be7 Qxg7 Bxb4+ Bd2 Bxd2+ Kxd2 Rf8 Re1+ Qe7 Rxe7+ Kxe7,D08,Queen's Gambit Refused: Albin Countergambit,4
pvY6Cp9r,TRUE,1.43614E+12,1.43615E+12,73,resign,white,60+0,nederlander2,1485,ivankliuk,1474,d4 d5 Bf4 Nc6 Nc3 Nxd4 Qxd4 Nf6 Qd2 g6 e3 Bg7 Be5 O-O Bd3 e6 Ne4 b6 Nc3 c5 e4 c4 Be2 Nxe4 Nxe4 Bxe5 Nc3 a6 Nf3 Bg7 O-O b5 h3 b4 Na4 Bd7 Nc5 c3 bxc3 Bxc3 Qf4 Bxa1 Rxa1 a5 Qh6 Rc8 Ng5 Qxg5 Qxg5 Rxc5 a3 Rxc2 Bd3 f6 Qe3 Rc3 Qa7 Rf7 Be2 b3 Qxa5 d4 Rb1 e5 Qb4 Bf5 Rxb3 Rfc7 Rxc3 dxc3 Qb8+ Bc8 Qxc7,D00,Queen's Pawn Game: Mason Attack,3
LINhFgON,TRUE,1.43613E+12,1.43613E+12,76,mate,black,10+0,nederlander2,1478,konstantindn,1461,d4 d5 Bf4 Bf5 e3 e6 Nf3 Bg4 Be2 Bxf3 Bxf3 h6 O-O a6 h3 Nf6 Nc3 Bb4 Na4 Bd6 Bxd6 Qxd6 a3 Qc6 b4 Nbd7 c3 O-O Be2 Nb6 Nxb6 Qxb6 c4 dxc4 Bxc4 a5 bxa5 Rxa5 Qc2 Qc6 Rfc1 b5 Bd3 Qxc2 Bxc2 Rfa8 Rab1 c6 Bd3 Rxa3 Be2 Ra2 Bf3 Nd5 e4 Nf6 e5 Nd5 Rxc6 b4 Bxd5 exd5 Rxb4 Rd2 Rd6 Raa2 Rxd5 Rxf2 Rd8+ Kh7 Rd7 Rxg2+ Kf1 Rh2 Rxf7 Rh1#,D00,Queen's Pawn Game: Mason Attack,3
I8higi3d,TRUE,1.43612E+12,1.43612E+12,58,mate,black,17+0,nederlander2,1488,zaretsky,1490,d4 d5 Bf4 Nc6 e3 Nf6 Nf3 Bg4 Be2 Qd7 O-O h5 Nc3 O-O-O h3 Be6 Ng5 Ne8 Nb5 f6 Nf3 a6 Bxc7 Nxc7 Nxc7 Qxc7 Nh4 g5 Ng6 Rh6 Nxf8 Rxf8 Qd3 h4 b4 g4 Bxg4 Bxg4 hxg4 h3 gxh3 Rxh3 f4 Rg8 Qe2 e5 Qg2 Qh7 fxe5 fxe5 dxe5 Nxe5 Qxd5 Rxg4+ Kf2 Qxc2+ Ke1 Rxe3#,D00,Queen's Pawn Game: Mason Attack,3
JZx2uMY7,TRUE,1.43612E+12,1.43612E+12,78,resign,black,17+13,alferedo,1560,nederlander2,1475,d4 d5 Nf3 Nf6 e3 e6 Be2 Bd6 Nbd2 O-O O-O h6 b3 Nc6 Bb2 b6 c4 dxc4 Nxc4 Bb7 Nxd6 Qxd6 Rc1 a5 a3 Ne4 Nd2 Ne7 Nc4 Qd5 Bf3 Qg5 Re1 Rab8 Nd2 Nxd2 Bxb7 Rxb7 Qxd2 Nd5 Rc2 c5 dxc5 bxc5 Rxc5 Ra7 Rxa5 Rxa5 Qxa5 Rb8 e4 Rxb3 exd5 Rxb2 Qc3 Rb6 dxe6 Rxe6 Rxe6 fxe6 g3 h5 a4 h4 a5 h3 f4 Qd5 Kf1 Qg2+ Ke1 Qxh2 Qd2 Qxg3+ Kd1 h2 Qd8+ Kh7,D05,Colle System,6
rcGZUz6E,TRUE,1.43606E+12,1.43606E+12,76,outoftime,black,5+5,stonkfish,1551,nederlander2,1479,d4 d5 Nf3 Nc6 c4 e5 dxe5 d4 e3 Bb4+ Bd2 dxe3 fxe3 Bxd2+ Qxd2 Qxd2+ Nbxd2 Nge7 Bd3 Bf5 Bxf5 Nxf5 O-O Nxe3 Rf2 Ng4 Re2 O-O h3 Nh6 g4 f6 e6 Rfe8 Rae1 Nd8 Nd4 c5 Nf5 Nxf5 gxf5 g6 fxg6 hxg6 Nf3 Nc6 Kf2 Nd4 Nxd4 cxd4 Rd2 Rad8 Re4 d3 c5 b6 cxb6 axb6 h4 f5 Re5 Kg7 e7 Rd7 Ke3 Kf6 Kf4 Rexe7 Rxe7 Rxe7 Rxd3 Re4+ Kg3 Rg4+ Kh3 g5,D06,Queen's Gambit Refused: Chigorin Defense |  Lazard Gambit,6
